Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
634,7.0,1.8,2.9,11.7,85.3
635,6.8,1.7,39.8,48.4,20.7
636,6.8,3.8,4.2,14.8,67.6
637,6.6,1.6,15.6,23.9,41.9
638,6.6,1.7,19.0,27.3,36.7
639,6.7,3.8,3.1,13.6,73.7
640,6.4,1.6,26.1,34.0,29.4
641,6.6,1.6,4.0,12.3,81.6
642,7.3,3.8,38.3,49.5,20.2
643,6.5,1.5,14.1,22.1,45.2
644,6.4,1.7,5.1,13.2,75.9
645,6.4,3.8,32.9,43.1,23.2
646,7.6,1.8,16.7,26.1,38.4
647,6.1,1.6,53.9,61.5,16.3
648,6.7,3.6,3.6,14.0,71.6
649,6.9,1.8,5.9,14.7,68.2
650,7.0,1.8,17.2,26.0,38.5
651,7.0,3.9,3.3,14.2,70.6
652,6.8,1.7,38.4,46.9,21.3
653,6.7,1.7,7.1,15.5,64.4
654,6.2,3.7,5.1,15.1,66.4
655,6.1,1.5,33.9,41.5,24.1
656,6.2,1.5,35.3,43.0,23.2
657,6.4,3.6,6.8,16.8,59.5
658,6.2,1.5,7.0,14.6,68.6
659,6.1,1.5,27.2,34.8,28.7
660,6.3,3.7,2.8,12.8,78.0
661,6.4,1.5,34.2,42.1,23.8
662,6.9,1.6,2.9,11.4,87.7
663,6.5,3.6,3.2,13.4,74.7
664,6.1,1.5,33.1,40.8,24.5
665,7.0,1.7,7.5,16.2,61.7
666,6.6,3.7,3.2,13.5,74.2
667,6.9,1.8,30.1,38.8,25.8
668,6.8,1.7,5.9,14.4,69.3
669,6.4,3.7,6.9,17.1,58.6
670,6.4,1.6,29.3,37.3,26.8
671,6.6,1.6,45.7,53.9,18.5
672,6.6,3.7,3.8,14.1,71.0
673,6.2,1.5,10.6,18.3,54.7
674,6.2,1.6,34.8,42.5,23.5
675,6.3,3.7,2.8,12.9,77.8
676,6.3,1.5,33.4,41.2,24.3
677,6.7,1.6,2.8,11.1,90.2
678,6.4,3.6,3.1,13.1,76.1
679,6.1,1.5,31.8,39.5,25.3
680,6.7,1.8,5.5,13.9,71.9
681,6.7,3.9,2.9,13.5,73.9
682,6.6,1.7,28.4,36.8,27.2
683,6.6,1.6,6.0,14.2,70.4
684,6.4,3.7,30.1,40.2,24.9
685,6.6,1.6,12.7,20.8,48.0
686,6.4,1.6,7.6,15.5,64.4
687,6.4,3.7,38.1,48.2,20.8
688,6.2,1.5,27.8,35.5,28.2
689,6.5,1.5,2.8,10.8,92.5
690,6.2,3.7,27.2,37.0,27.0
691,6.3,1.5,32.4,40.3,24.8
692,6.4,1.5,4.2,12.1,82.3
693,6.2,3.7,40.1,49.9,20.0
694,6.4,1.5,6.5,14.4,69.5
695,6.3,1.7,2.9,10.9,92.0
696,6.7,3.7,5.9,16.3,61.2
697,6.6,1.5,2.9,11.0,91.2
698,6.1,1.5,33.9,41.5,24.1
699,6.3,3.8,26.0,36.0,27.7
700,6.2,1.5,5.0,12.8,78.4
701,6.1,1.6,29.6,37.2,26.9
702,6.3,3.7,3.1,13.1,76.3
703,6.7,1.8,33.2,41.7,24.0
704,7.0,1.8,20.8,29.6,33.8
705,6.7,3.9,2.8,13.4,74.9
706,6.7,1.7,29.8,38.2,26.2
707,6.9,1.7,26.0,34.6,28.9
708,7.4,4.1,3.0,14.5,69.0
709,7.5,2.2,27.5,37.1,27.0
710,8.5,2.5,3.8,14.8,67.5
711,8.3,5.3,23.5,37.1,27.0
712,11.0,3.4,3.8,18.2,55.1
713,10.6,3.5,3.8,17.8,56.0
714,10.9,6.2,8.0,25.1,39.8
715,8.7,2.4,5.2,16.2,61.7
716,8.2,2.4,3.2,13.8,72.3
717,8.7,5.2,22.1,36.0,27.8
718,8.4,2.4,4.7,15.5,64.5
719,8.2,2.5,32.2,42.8,23.4
720,7.2,3.8,3.3,14.2,70.2
721,6.9,1.8,38.0,46.8,21.4
722,7.3,1.9,7.3,16.5,60.6
723,7.2,4.2,33.4,44.8,22.3
724,8.5,2.4,4.9,15.8,63.1
725,8.0,2.5,3.3,13.8,72.7
726,8.1,5.3,31.1,44.5,22.5
727,11.4,3.5,4.5,19.4,51.5
728,10.3,3.3,19.8,33.4,29.9
729,10.7,5.3,3.8,19.9,50.3
730,8.5,2.4,6.8,17.7,56.6
731,10.4,2.9,23.8,37.2,26.9
732,7.0,3.5,35.6,46.1,21.7
733,11.0,3.4,4.1,18.5,54.1
734,7.7,2.2,6.3,16.2,61.9
735,8.5,5.2,23.7,37.5,26.7
736,8.9,2.4,8.2,19.4,51.5
737,8.5,2.4,23.9,34.8,28.8
738,6.8,3.6,3.6,14.0,71.3
739,6.9,2.0,4.3,13.2,75.9
740,7.7,2.2,32.7,42.6,23.5
741,8.8,5.2,28.6,42.6,23.5
742,9.2,3.5,3.8,16.6,60.2
743,8.2,2.5,3.2,13.8,72.3
744,8.2,5.3,24.8,38.3,26.1
745,8.7,2.2,3.5,14.4,69.2
746,8.0,2.4,3.2,13.7,72.9
747,8.2,5.2,3.3,16.7,59.7
748,8.4,2.4,43.1,53.8,18.6
749,11.2,3.3,4.4,19.0,52.7
750,10.7,6.3,4.5,21.5,46.5
751,10.1,2.8,3.3,16.2,61.8
752,7.7,2.4,30.0,40.1,24.9
753,8.4,5.3,3.4,17.1,58.6
754,8.2,2.4,21.4,32.0,31.3
755,8.3,2.4,3.2,14.0,71.4
756,7.8,5.2,22.2,35.2,28.4
757,8.4,2.4,3.3,14.1,71.0
758,7.8,2.4,25.2,35.5,28.2
759,8.4,5.3,22.0,35.6,28.1
760,8.3,2.4,3.3,14.0,71.5
761,8.0,2.5,20.3,30.8,32.5
762,8.4,5.2,5.0,18.7,53.5
763,8.2,2.4,4.1,14.7,68.0
764,7.8,2.4,60.5,70.8,14.1
765,8.8,5.3,19.2,33.2,30.1
766,8.5,2.4,3.7,14.5,68.8
767,7.8,2.4,14.7,24.9,40.1
768,8.1,5.2,19.0,32.3,30.9
769,8.5,2.4,3.5,14.4,69.5
770,7.9,2.4,28.7,39.0,25.6
771,8.7,5.3,3.4,17.4,57.4
772,8.1,2.4,13.3,23.7,42.2
773,8.1,2.4,27.1,37.6,26.6
774,8.2,5.2,3.7,17.2,58.1
775,8.1,2.3,19.3,29.7,33.6
776,8.0,2.4,4.3,14.7,68.0
777,8.1,5.3,3.7,17.1,58.6
778,8.0,2.4,20.7,31.1,32.2
779,8.2,2.5,27.8,38.5,26.0
780,8.4,5.3,3.4,17.0,58.7
781,8.0,2.3,27.7,38.1,26.3
782,8.4,2.4,4.2,15.0,66.5
783,8.0,5.2,3.2,16.5,60.8
784,8.3,2.3,32.9,43.5,23.0
785,8.5,2.5,3.3,14.4,69.6
786,8.1,5.2,27.4,40.7,24.6
787,8.3,2.4,3.8,14.5,69.0
788,7.9,2.4,3.8,14.1,70.9
789,8.0,5.2,31.5,44.7,22.4
790,8.3,2.4,33.2,44.0,22.7
791,8.5,2.4,4.3,15.2,65.8
792,8.1,5.2,3.3,16.6,60.2
793,8.0,2.3,26.1,36.5,27.4
794,8.2,2.5,3.7,14.4,69.3
795,8.1,5.2,40.2,53.6,18.7
796,8.4,2.4,3.3,14.1,71.1
797,7.9,1.6,29.7,39.3,25.5
798,7.2,4.1,8.1,19.4,51.5
799,8.2,2.3,3.7,14.2,70.6
800,9.1,3.5,26.8,39.4,25.4
801,7.2,3.8,30.7,41.7,24.0
802,7.1,1.8,2.9,11.8,84.9
803,6.8,1.7,4.9,13.4,74.7
804,7.0,3.8,3.5,14.4,69.4
805,6.4,1.7,41.9,50.1,20.0
806,7.1,1.8,24.0,33.0,30.3
807,7.2,3.9,4.8,15.8,63.1
808,6.8,1.7,11.1,19.6,51.1
809,6.7,1.8,23.5,32.0,31.3
810,7.1,3.8,3.2,14.2,70.7
811,6.5,1.8,32.3,40.6,24.6
812,6.9,1.8,25.3,33.9,29.5
813,8.1,3.9,29.3,41.2,24.2
814,7.2,1.8,2.9,11.9,84.3
815,6.6,1.7,27.2,35.6,28.1
816,6.8,4.0,5.5,16.3,61.5
817,7.2,1.8,28.7,37.7,26.5
818,7.0,1.8,29.5,38.3,26.1
819,7.1,4.0,3.0,14.1,71.0
820,6.5,1.7,27.8,36.0,27.7
821,6.9,1.9,25.2,34.0,29.4
822,7.2,4.0,3.0,14.2,70.6
823,6.8,1.8,27.7,36.2,27.6
824,8.4,2.5,3.2,14.2,70.7
825,8.1,4.5,15.3,27.9,35.8
826,7.2,1.8,3.3,12.2,82.1
827,6.5,1.8,28.9,37.2,26.9
828,6.5,3.8,4.7,15.0,66.5
829,6.6,1.7,4.7,13.0,77.2
830,6.5,1.8,24.0,32.2,31.0
831,7.1,3.9,2.9,13.8,72.2
832,6.9,1.9,27.3,36.1,27.7
833,7.2,1.9,6.4,15.5,64.4
834,7.3,4.0,3.3,14.6,68.4
835,7.1,1.8,36.0,45.0,22.2
836,7.1,1.8,40.2,49.1,20.4
837,7.5,4.0,2.9,14.4,69.5
838,7.0,1.8,7.2,16.0,62.7
839,6.9,1.8,40.9,49.6,20.2
840,7.7,4.0,3.8,15.5,64.7
841,7.0,2.5,25.7,35.3,28.4
842,7.0,1.8,10.3,19.0,52.6
843,6.8,4.0,2.9,13.6,73.3
844,7.2,1.7,32.3,41.2,24.3
845,7.9,2.2,3.1,13.2,75.7
846,6.8,3.8,25.3,36.0,27.8
847,8.1,2.2,5.2,15.5,64.4
848,8.2,2.4,3.2,13.7,72.7
849,7.5,4.4,24.7,36.6,27.3
850,8.6,2.4,32.6,43.7,22.9
851,7.1,1.8,9.7,18.6,53.8
852,6.7,3.8,3.1,13.6,73.6
853,6.6,1.7,34.5,42.8,23.4
854,7.1,1.9,4.0,13.0,76.9
855,6.9,3.8,31.1,41.8,23.9
856,7.1,1.8,9.6,18.5,54.1
857,6.5,1.6,10.7,18.7,53.3
858,6.5,3.7,29.9,40.0,25.0
859,7.9,2.3,34.5,44.6,22.4
860,8.1,2.0,4.2,14.3,69.8
861,7.3,4.1,3.3,14.6,68.3
862,7.3,2.0,29.3,38.7,25.9
863,7.9,2.0,4.5,14.3,69.7
864,7.4,4.1,36.1,47.6,21.0
865,7.0,1.7,32.0,40.7,24.6
866,6.7,1.7,2.8,11.2,89.7
867,6.7,3.8,2.8,13.3,75.2
868,6.5,1.6,3.1,11.3,88.8
869,6.9,1.6,33.2,41.7,24.0
870,7.3,3.8,24.6,35.7,28.0
871,7.0,1.7,4.8,13.5,74.1
872,6.6,1.5,26.5,34.6,28.9
873,6.3,3.7,28.5,38.6,25.9
874,6.7,1.7,7.2,15.7,63.6
875,6.9,2.3,27.9,37.1,27.0
876,7.5,4.1,31.7,43.3,23.1
877,8.3,2.4,4.0,14.8,67.8
878,9.9,3.4,4.5,17.7,56.5
879,10.4,6.2,12.6,29.2,34.2
880,10.7,3.4,4.4,18.5,54.1
881,8.1,2.4,26.4,37.0,27.0
882,8.2,4.1,20.7,33.1,30.2
883,7.3,2.0,2.9,12.2,82.1
884,7.0,1.9,25.5,34.5,29.0
885,7.3,4.1,5.4,16.8,59.5
886,8.0,1.9,7.9,17.8,56.3
887,7.2,1.9,47.4,56.5,17.7
888,7.2,3.8,2.9,13.9,71.8
889,7.1,1.9,3.4,12.4,80.5
890,7.0,1.9,25.1,34.0,29.4
891,7.3,4.0,3.1,14.5,69.1
892,7.2,1.9,38.4,47.5,21.0
893,7.6,2.1,3.1,12.8,77.9
894,7.9,4.1,24.4,36.4,27.4
895,7.1,1.8,2.9,11.8,85.0
896,7.4,2.1,3.6,13.1,76.4
897,8.2,4.4,25.8,38.4,26.0
898,7.0,1.7,33.1,41.9,23.9
899,7.0,1.8,3.5,12.2,81.7
900,6.9,3.9,3.2,13.9,71.8
901,6.5,1.7,3.7,12.0,83.2
902,6.5,1.8,31.7,40.0,25.0
903,7.3,3.9,5.1,16.3,61.4
904,6.6,1.7,4.3,12.6,79.1
905,6.3,1.7,32.5,40.5,24.7
906,6.7,3.8,3.1,13.6,73.6
907,6.4,1.6,36.2,44.2,22.6
908,6.4,1.7,36.5,44.6,22.4
909,7.6,4.2,5.6,17.4,57.4
910,8.2,2.4,4.9,15.5,64.3
911,8.1,2.4,32.8,43.3,23.1
912,8.6,5.2,3.8,17.6,56.7
913,8.0,2.4,32.5,42.9,23.3
914,8.5,2.5,3.3,14.2,70.3
915,8.2,5.2,3.3,16.7,59.9
916,8.0,2.4,35.9,46.3,21.6
917,8.2,2.5,32.6,43.3,23.1
918,8.5,4.8,3.8,17.1,58.6
919,8.0,2.3,34.7,45.0,22.2
920,8.5,2.5,3.3,14.3,69.7
921,8.0,5.2,3.3,16.5,60.7
922,8.1,2.4,13.0,23.5,42.5
923,7.9,2.5,3.3,13.7,73.2
924,7.9,5.2,19.8,33.0,30.3
925,8.0,2.3,3.2,13.5,74.2
926,8.0,2.4,25.4,35.7,28.0
927,8.3,5.2,20.9,34.4,29.1
928,8.4,2.4,3.3,14.1,70.7
929,8.0,2.4,22.0,32.3,30.9
930,8.2,5.3,3.3,16.8,59.5
931,8.0,2.4,3.2,13.6,73.6
932,8.0,2.4,3.6,14.0,71.2
933,10.0,6.3,14.9,31.2,32.1
934,10.4,2.8,23.9,37.1,27.0
935,8.5,2.5,3.8,14.7,67.8
936,8.3,5.2,22.1,35.6,28.1
937,8.5,2.9,21.0,32.3,30.9
938,10.8,3.4,4.4,18.7,53.6
939,11.1,6.2,14.6,31.9,31.4
940,11.3,3.5,3.8,18.5,54.1
941,9.5,2.0,18.9,30.5,32.8
942,6.7,3.5,22.5,32.7,30.5
943,8.5,2.4,3.7,14.6,68.4
944,8.3,2.5,25.2,35.9,27.9
945,8.5,5.2,27.7,41.4,24.2
946,8.6,2.5,3.5,14.6,68.3
947,8.2,2.4,3.3,13.9,71.8
948,8.5,5.2,3.7,17.4,57.6
949,8.4,2.4,23.9,34.7,28.8
950,8.6,2.4,31.8,42.9,23.3
951,11.3,6.2,3.9,21.4,46.8
952,9.8,3.5,3.8,17.0,58.7
953,10.7,3.4,3.7,17.9,56.0
954,9.9,4.8,6.1,20.9,47.8
955,7.4,1.9,35.4,44.7,22.4
956,8.5,2.4,3.7,14.6,68.3
957,8.5,5.1,3.3,16.9,59.3
958,7.1,1.6,27.4,36.1,27.7
959,8.5,2.5,3.7,14.7,68.0
960,7.9,5.0,3.7,16.6,60.3
961,7.4,2.4,3.7,13.5,74.0
962,7.9,2.4,30.8,41.1,24.3
963,8.5,5.2,31.6,45.2,22.1
964,8.5,2.4,3.3,14.2,70.4
965,7.9,2.4,24.1,34.5,29.0
966,8.4,5.2,5.3,18.9,53.0
967,8.1,2.3,3.2,13.6,73.3
968,8.1,2.4,30.3,40.8,24.5
969,8.5,5.2,3.5,17.2,58.2
970,8.2,2.4,27.3,37.9,26.4
971,7.1,1.9,3.2,12.1,82.4
972,6.6,3.9,3.4,13.9,71.8
973,7.5,2.1,30.9,40.5,24.7
974,8.2,2.4,5.4,16.0,62.4
975,8.2,5.1,24.6,37.9,26.4
976,8.4,2.4,32.6,43.4,23.0
977,8.4,2.5,3.3,14.2,70.6
978,8.1,5.2,22.6,35.8,27.9
979,8.3,2.2,3.8,14.3,70.0
980,8.0,2.4,5.3,15.7,63.6
981,8.0,5.1,46.6,59.7,16.8
982,8.2,2.2,3.8,14.2,70.5
983,7.9,2.4,30.0,40.3,24.8
984,8.7,5.2,5.3,19.2,52.2
985,8.2,2.3,4.0,14.5,68.8
986,7.6,2.2,23.9,33.8,29.6
987,7.6,4.6,29.6,41.7,24.0
988,8.6,2.4,5.2,16.2,61.8
989,8.1,2.4,23.0,33.5,29.9
990,8.1,5.0,3.7,16.8,59.5
991,7.5,2.1,23.0,32.7,30.6
992,8.3,2.5,38.9,49.6,20.1
993,8.4,5.2,21.7,35.3,28.3
994,8.3,2.3,3.2,13.9,72.1
995,7.7,2.2,3.2,13.1,76.6
996,7.8,5.1,3.7,16.7,59.9
997,8.3,2.3,22.0,32.6,30.6
998,8.3,2.4,25.8,36.6,27.3
999,8.5,5.2,3.4,17.0,58.7
1000,7.7,2.2,3.8,13.6,73.3
1001,8.1,2.4,3.4,13.9,71.8
1002,8.0,5.2,18.8,32.0,31.3
1003,8.0,2.2,3.3,13.5,74.3
1004,7.4,2.2,39.0,48.6,20.6
1005,7.7,5.0,3.2,15.9,62.8
1006,7.6,2.2,3.7,13.5,74.3
1007,7.4,2.2,24.6,34.1,29.3
1008,8.6,5.2,3.4,17.2,58.1
1009,7.6,2.1,29.3,39.1,25.6
1010,7.8,2.4,3.3,13.5,74.2
1011,7.4,5.0,25.7,38.1,26.2
1012,7.8,2.2,9.5,19.5,51.4
1013,7.3,2.2,10.4,19.9,50.2
1014,7.4,5.0,27.6,40.1,25.0
1015,8.2,2.2,40.6,50.9,19.6
1016,8.0,2.3,3.8,14.1,70.9
1017,7.8,5.0,3.7,16.5,60.7
1018,7.6,2.2,29.4,39.1,25.5
1019,7.8,2.2,7.4,17.4,57.5
1020,8.1,5.0,25.0,38.1,26.2
1021,7.9,2.2,3.7,13.8,72.5
1022,7.5,2.2,26.7,36.5,27.4
1023,8.2,4.9,25.0,38.1,26.2
1024,8.6,2.5,3.2,14.4,69.6
1025,7.6,2.2,29.1,39.0,25.7
1026,8.3,5.0,3.3,16.6,60.2
1027,7.6,2.1,11.0,20.7,48.3
1028,7.8,2.2,3.7,13.7,73.2
1029,7.5,4.9,27.3,39.7,25.2
1030,8.3,2.2,28.4,38.9,25.7
1031,7.9,2.3,5.4,15.6,64.3
1032,8.1,5.0,22.5,35.5,28.1
1033,8.6,2.5,3.3,14.4,69.3
1034,6.8,1.6,22.6,31.0,32.3
1035,6.4,3.6,23.6,33.7,29.7
1036,6.9,1.6,3.6,12.1,82.6
1037,6.7,1.6,30.4,38.6,25.9
1038,6.7,3.7,4.2,14.6,68.7
1039,6.7,1.6,33.5,41.8,23.9
1040,7.1,1.7,3.2,12.0,83.3
1041,6.5,3.7,33.6,43.8,22.8
1042,7.1,1.7,32.0,40.7,24.6
1043,7.3,1.9,4.5,13.6,73.4
1044,6.5,3.7,4.3,14.5,69.1
1045,6.6,1.6,31.0,39.2,25.5
1046,6.3,1.6,4.1,12.0,83.0
1047,6.5,3.7,35.1,45.3,22.1
1048,8.4,2.3,3.5,14.1,70.7
1049,7.6,2.3,3.7,13.6,73.3
1050,7.9,4.9,31.2,44.0,22.7
1051,10.4,3.2,3.8,17.3,57.8
1052,7.8,2.2,25.7,35.7,28.0
1053,7.6,4.9,3.7,16.3,61.5
1054,7.7,2.1,6.1,15.9,62.7
1055,7.9,2.2,3.3,13.4,74.6
1056,7.9,4.9,26.3,39.1,25.6
1057,7.7,2.1,30.1,39.9,25.0
1058,8.0,2.2,3.7,13.9,71.7
1059,7.8,4.9,3.7,16.4,60.9
1060,7.8,2.0,3.2,13.0,76.6
1061,7.2,2.1,24.8,34.0,29.4
1062,7.7,4.8,3.2,15.7,63.6
1063,7.6,2.0,30.9,40.6,24.6
1064,7.7,2.2,3.3,13.2,76.0
1065,7.9,4.9,31.4,44.2,22.6
1066,6.6,1.7,5.7,14.0,71.3
1067,6.4,1.6,5.5,13.5,74.1
1068,6.3,3.4,30.7,40.5,24.7
1069,7.3,1.9,3.0,12.2,81.8
1070,8.3,2.5,60.1,70.9,14.1
1071,8.2,5.0,3.7,16.9,59.3
1072,8.1,2.1,3.4,13.6,73.7
1073,7.5,2.2,3.2,13.0,76.9
1074,7.9,5.0,7.8,20.7,48.4
1075,7.5,2.2,4.2,13.8,72.4
1076,8.0,2.1,30.8,40.8,24.5
1077,7.9,5.0,25.7,38.6,25.9
1078,7.1,1.7,2.9,11.8,84.9
1079,6.7,1.6,28.2,36.5,27.4
1080,6.9,3.7,4.8,15.5,64.7
1081,6.7,1.6,30.7,38.9,25.7
1082,6.9,1.6,2.9,11.4,88.0
1083,6.8,3.8,25.6,36.1,27.7
1084,7.0,1.6,25.8,34.4,29.1
1085,6.3,1.6,4.4,12.4,80.8
1086,6.9,3.8,34.2,44.8,22.3
1087,8.5,2.3,3.6,14.3,69.8
1088,7.8,2.2,4.2,14.2,70.4
1089,8.2,4.3,3.2,15.7,63.5
1090,6.7,1.7,28.6,37.1,27.0
1091,7.1,1.7,35.4,44.2,22.6
1092,7.3,3.8,2.9,14.0,71.7
1093,7.1,1.8,32.9,41.7,24.0
1094,6.9,1.9,5.0,13.8,72.2
1095,7.0,3.9,2.9,13.7,72.9
1096,6.9,1.7,4.9,13.5,74.1
1097,6.5,1.7,34.2,42.4,23.6
1098,6.5,3.8,2.9,13.2,75.5
1099,6.4,1.7,36.3,44.4,22.5
1100,7.3,1.8,33.5,42.7,23.4
1101,6.8,3.8,3.1,13.8,72.6
1102,6.5,1.7,4.0,12.2,81.8
1103,6.4,1.7,36.0,44.2,22.6
1104,7.3,3.9,2.9,14.1,70.9
1105,6.8,1.8,3.2,11.8,84.6
1106,6.8,1.7,45.1,53.7,18.6
1107,7.3,3.7,51.0,62.0,16.1
1108,7.4,1.9,3.5,12.7,78.7
1109,7.3,1.8,13.6,22.7,44.1
1110,7.0,3.7,4.0,14.8,67.8
1111,6.7,1.7,6.2,14.6,68.3
1112,6.7,1.7,53.1,61.5,16.3
1113,7.0,3.7,3.0,13.7,73.2
1114,6.9,1.7,25.3,33.9,29.5
1115,6.5,1.7,6.6,14.8,67.5
1116,6.6,3.6,4.5,14.7,68.2
1117,6.4,1.7,53.2,61.2,16.3
1118,7.0,1.7,5.3,14.0,71.6
1119,7.1,3.8,3.6,14.5,68.9
1120,6.5,1.7,8.0,16.2,61.7
1121,6.8,1.8,16.6,25.2,39.7
1122,7.0,3.7,52.6,63.3,15.8
1123,6.6,1.7,5.9,14.1,70.7
1124,6.5,1.7,34.1,42.4,23.6
1125,6.9,3.7,37.5,48.1,20.8
1126,6.5,1.6,6.2,14.3,69.8
1127,6.5,1.7,33.4,41.6,24.0
1128,6.5,3.6,5.5,15.7,63.8
1129,6.4,1.6,30.0,38.1,26.3
1130,6.9,1.7,2.9,11.5,87.0
1131,6.9,3.8,19.2,29.9,33.4
1132,6.7,1.7,27.4,35.8,27.9
1133,6.4,1.7,7.0,15.1,66.1
1134,6.4,3.8,28.5,38.7,25.8
1135,7.2,1.8,2.9,12.0,83.6
1136,6.7,1.8,26.7,35.1,28.5
1137,7.1,3.8,2.9,13.9,71.9
1138,6.5,1.6,3.2,11.2,89.0
1139,6.2,1.6,26.1,33.9,29.5
1140,7.4,3.9,3.2,14.5,69.1
1141,6.7,1.8,29.5,37.9,26.4
1142,7.5,1.9,3.9,13.2,75.5
1143,6.9,3.8,3.9,14.5,68.8
1144,6.7,1.7,2.8,11.2,89.1
1145,6.7,1.7,37.2,45.7,21.9
1146,6.7,3.8,3.7,14.3,70.1
1147,6.8,1.7,32.8,41.3,24.2
1148,6.9,1.8,34.3,42.9,23.3
1149,6.6,3.8,2.8,13.2,75.8
1150,6.4,1.6,3.8,11.8,84.8
1151,6.7,1.7,7.1,15.5,64.7
1152,7.0,3.8,24.3,35.1,28.5
1153,7.4,1.7,3.2,12.3,81.0
1154,6.6,1.8,40.3,48.7,20.5
1155,7.4,3.8,3.4,14.7,68.0
1156,6.9,1.7,26.9,35.6,28.1
1157,7.4,1.8,3.4,12.6,79.6
1158,6.9,3.8,30.6,41.3,24.2
1159,6.6,1.7,3.6,12.0,83.6
1160,6.7,1.8,33.8,42.3,23.6
1161,6.8,3.7,5.0,15.5,64.7
1162,6.7,1.8,33.1,41.6,24.0
1163,6.6,1.7,31.6,39.8,25.1
1164,7.2,3.8,3.2,14.2,70.4
1165,6.5,1.7,33.9,42.1,23.7
1166,7.1,1.8,2.9,11.9,84.3
1167,6.7,3.7,23.1,33.5,29.9
1168,7.0,1.8,5.6,14.4,69.4
1169,8.3,2.4,22.1,32.9,30.4
1170,8.5,5.2,3.3,17.0,58.9
1171,8.3,2.4,20.4,31.0,32.2
1172,8.4,2.5,3.3,14.2,70.5
1173,10.5,6.3,11.0,27.8,36.0
1174,10.8,3.5,3.8,18.0,55.4
1175,10.1,3.3,16.9,30.3,33.0
1176,8.4,5.1,30.6,44.1,22.7
1177,8.4,2.4,3.3,14.1,70.8
1178,8.0,2.4,19.9,30.3,33.1
1179,8.2,5.1,5.4,18.7,53.5
1180,8.0,2.3,18.6,29.0,34.5
1181,8.7,2.5,4.6,15.8,63.3
1182,8.3,5.2,23.9,37.4,26.7
1183,8.7,2.4,3.4,14.5,69.1
1184,7.9,2.4,30.4,40.7,24.6
1185,8.5,5.2,3.7,17.4,57.6
1186,8.1,2.4,25.6,36.0,27.8
1187,8.4,2.4,3.4,14.2,70.3
1188,7.8,5.1,6.7,19.7,50.9
1189,7.9,2.4,27.5,37.8,26.5
1190,10.0,3.3,3.7,16.9,59.1
1191,10.4,6.2,23.3,39.8,25.1
1192,8.6,2.4,3.3,14.4,69.6
1193,8.0,2.4,33.1,43.6,22.9
1194,8.4,5.1,3.7,17.3,57.9
1195,8.1,2.3,37.3,47.7,21.0
1196,7.3,1.8,3.7,12.8,78.2
1197,6.8,3.7,33.8,44.3,22.6
1198,7.4,1.8,4.9,14.1,70.9
1199,6.6,1.6,5.4,13.6,73.5
1200,6.8,3.8,28.7,39.2,25.5
1201,7.2,1.7,5.7,14.6,68.5
1202,6.9,1.7,35.6,44.1,22.7
1203,7.3,3.8,2.9,14.0,71.4
1204,6.9,1.7,36.3,44.9,22.3
1205,8.7,2.5,3.4,14.5,68.8
1206,8.2,6.2,4.4,18.8,53.1
1207,10.7,3.3,4.4,18.4,54.2
1208,10.3,3.4,12.6,26.2,38.2
1209,8.1,5.1,21.6,34.8,28.7
1210,8.5,2.3,4.9,15.7,63.9
1211,8.1,2.3,55.5,65.9,15.2
1212,8.6,5.1,3.3,17.1,58.5
1213,8.2,2.2,21.4,31.8,31.4
1214,8.1,2.4,7.9,18.4,54.4
1215,8.4,5.2,18.6,32.3,31.0
1216,8.1,2.1,4.2,14.4,69.6
1217,7.8,2.4,28.3,38.5,26.0
1218,8.2,5.1,27.7,41.0,24.4
1219,8.5,2.4,3.3,14.2,70.2
1220,8.2,2.5,15.8,26.5,37.7
1221,8.3,5.2,3.3,16.8,59.6
1222,8.0,2.3,29.1,39.5,25.3
1223,8.0,2.0,5.7,15.7,63.7
1224,7.6,4.0,20.5,32.2,31.1
1225,7.7,2.1,4.9,14.7,68.1
1226,7.6,2.0,16.5,26.1,38.4
1227,8.0,4.0,3.8,15.8,63.2
1228,7.6,1.8,28.3,37.8,26.5
1229,8.5,2.5,6.3,17.4,57.4
1230,8.4,4.5,24.5,37.4,26.7
1231,7.1,1.8,31.6,40.5,24.7
1232,7.0,1.8,4.6,13.3,75.0
1233,6.9,3.8,29.9,40.6,24.6
1234,7.2,1.8,3.9,12.9,77.4
1235,6.6,1.7,28.2,36.6,27.3
1236,6.6,3.9,26.1,36.6,27.3
1237,8.0,2.1,4.3,14.4,69.4
1238,8.1,2.4,22.3,32.8,30.5
1239,8.1,5.0,3.8,16.8,59.5
1240,8.3,2.4,31.7,42.4,23.6
1241,8.3,2.4,3.2,13.9,72.2
1242,8.1,5.1,3.2,16.4,60.9
1243,8.1,2.3,3.3,13.7,73.2
1244,8.2,2.4,18.4,28.9,34.5
1245,8.4,5.1,3.4,16.9,59.1
1246,8.0,2.3,25.7,35.9,27.8
1247,7.8,2.1,4.8,14.7,68.1
1248,8.0,5.1,6.3,19.4,51.5
1249,7.9,2.4,30.0,40.2,24.9
1250,8.3,2.5,3.3,14.0,71.2
1251,8.2,5.1,26.6,39.8,25.1
1252,8.5,2.4,3.5,14.4,69.4
1253,7.8,2.4,30.8,41.0,24.4
1254,8.2,5.2,3.7,17.1,58.5
1255,8.1,2.1,33.1,43.3,23.1
1256,8.4,2.5,3.7,14.6,68.4
